id	doi	level	outgoing	incoming
34547643779	10.1007/s00146-006-0073-2	2	2	1
34748819951	10.1162/coli.2007.33.3.355	2	18	159
34748825544	10.1162/coli.2007.33.3.305	2	26	34
34748881203	10.1162/coli.2007.33.3.397	2	4	20
34748883679	10.1162/coli.2007.33.3.293	2	7	94
34748924167	10.1162/coli.2007.33.3.437	2	2	7
34948817233	10.1007/s00799-007-0018-5	2	11	14
34948839475	10.1007/s00799-007-0016-7	2	13	5
34948839985	10.1007/s00799-007-0031-8	2	15	10
34948840983	10.1007/s00799-007-0015-8	2	21	79
34948842025	10.1007/s00799-007-0024-7	2	3	3
34948844124	10.1007/s00799-007-0023-8	2	20	24
34948847656	10.1007/s00799-007-0030-9	2	0	10
34948885169	10.1007/s00799-007-0021-x	2	13	10
34948902316	10.1007/s00799-007-0017-6	2	2	1
34948903329	10.1007/s00799-007-0020-y	2	4	4
34948903330	10.1007/s00799-007-0029-2	2	0	3
34948904346	10.1007/s00799-007-0019-4	2	1	0
34948904870	10.1007/s00799-007-0022-9	2	18	122
35248816836	10.1007/s00146-007-0121-6	2	2	9
35248821089	10.1007/s00146-007-0122-5	2	17	5
35248822157	10.1007/s00146-007-0131-4	2	3	3
35248829018	10.1007/s00146-007-0123-4	2	1	1
35248836897	10.1007/s00146-007-0127-0	2	1	13
35248839987	10.1007/s00146-007-0120-7	2	4	3
35248844461	10.1007/s00146-007-0124-3	2	2	8
35248854920	10.1007/s00146-007-0130-5	2	2	6
35248858734	10.1007/s00146-007-0125-2	2	2	7
35248874731	10.1007/s00146-007-0126-1	2	5	269
35248878692	10.1007/s00146-007-0128-z	2	3	12
35248887985	10.1007/s00146-007-0129-y	2	9	12
35248897990	10.1007/s00146-007-0119-0	2	6	3
35548933739	10.1007/s00799-007-0011-z	2	41	109
34248708528	10.1080/09296170500172452	2	0	1
34248708122	10.1080/09296170512331383695	2	1	3
34248708121	10.1080/0929617042000314976	2	0	1
34248707929	10.1076/jqul.10.2.159.16715	2	0	4
34249701384	NULL	2	0	6
34347324193	10.1007/s00146-007-0104-7	2	0	0
34347326330	10.1007/s00146-007-0098-1	2	0	0
34347333634	10.1007/s00146-007-0087-4	2	3	5
34347334453	NULL	2	5	44
34347334689	10.1007/s00146-007-0102-9	2	1	1
34347334695	10.1007/s00146-007-0097-2	2	0	0
34347335586	10.1162/coli.2007.33.2.153	2	4	14
34347335835	10.1007/s00146-007-0106-5	2	1	9
34347338853	10.1007/s00146-007-0088-3	2	8	10
34347343660	10.1007/s001460200028	2	0	3
34347348332	10.1007/s00146-007-0105-6	2	2	0
34347349220	10.1007/s00146-007-0096-3	2	4	1
34347349224	10.1007/s00146-007-0089-2	2	0	0
34347350329	10.1007/s00146-007-0101-x	2	0	0
34347353403	10.1007/s00146-007-0086-5	2	0	0
34347356667	10.1007/s00146-007-0084-7	2	0	1
34347357484	10.1162/coli.2007.33.2.161	2	11	327
34347357740	10.1007/s00146-007-0083-8	2	6	0
34347357741	10.1007/s00146-007-0107-4	2	5	5
34347358742	10.1007/s00146-007-0085-6	2	0	1
34347359809	10.1007/s00146-007-0082-9	2	1	0
34347360650	10.1162/coli.2007.33.2.201	2	15	637
34347362962	10.1162/coli.2007.33.2.283	2	2	7
34347365330	10.1007/s00146-007-0103-8	2	20	10
34248714631	10.1080/09296170500172486	2	4	1
34248714597	10.1080/09296170500055301	2	1	18
34248714355	10.1080/09296170512331383685	2	1	5
34248713812	10.1080/0929617042000314912	2	2	6
34248715006	10.1076/jqul.10.2.193.16711	2	1	2
34248714924	10.1080/09296170500172528	2	1	2
34248703644	10.1080/09296170500172437	2	1	4
34248704123	10.1080/0929617042000314985	2	3	3
34248704368	10.1076/jqul.10.1.1.16550	2	0	5
34248700741	10.1080/09296170512331383655	2	9	2
34248701226	10.1080/092961070500055335	2	2	2
34248701592	10.1076/jqul.10.2.105.16712	2	0	2
34248706562	10.1076/jqul.10.1.71.16548	2	0	0
34248735111	10.1076/jqul.7.3.227.4109	2	1	11
34248735623	10.1076/0929-6174(200004)07:01;1-3;FT001	2	0	5
34248735704	10.1076/jqul.9.2.125.8487	2	0	1
34248736051	10.1076/jqul.9.3.193.14125	2	0	5
34248737284	10.1076/jqul.8.1.13.4090	2	0	1
34248737549	10.1076/jqul.9.1.19.8484	2	0	1
34248738734	10.1076/0929-6174(200008)07:02;1-Z;FT073	2	4	6
34248738754	10.1076/jqul.8.1.33.4092	2	3	17
34248739606	10.1076/jqul.9.3.215.14124	2	2	23
34248743412	10.1076/0929-6174(200008)07:02;1-Z;FT115	2	0	3
34248743780	10.1076/jqul.8.2.101.4104	2	1	5
34248745296	10.1076/jqul.7.3.217.4111	2	1	0
34248746182	10.1076/jqul.9.3.233.14122	2	1	3
34248746306	10.1076/jqul.8.1.51.4089	2	1	0
34248746414	10.1076/jqul.9.2.97.8485	2	1	4
34248746560	10.1076/0929-6174(200004)07:01;1-3;FT053	2	1	2
34248746610	10.1076/jqul.9.2.187.8486	2	0	3
34248747615	10.1076/jqul.8.3.233.4097	2	2	6
34248731908	10.1076/jqul.8.3.187.4095	2	2	46
34248731547	10.1076/jqul.8.1.1.4091	2	1	9
34248730746	10.1076/jqul.8.3.203.4099	2	0	0
34248730315	10.1076/jqul.8.1.81.4093	2	2	1
34248729152	10.1076/jqul.8.1.67.4094	2	1	5
34248728898	10.1076/0929-6174(200004)07:01;1-3;FT031	2	0	0
34248728890	10.1076/0929-6174(200008)07:02;1-Z;FT153	2	3	8
34248728733	10.1076/0929-6174(200008)07:02;1-Z;FT129	2	8	9
34248724593	10.1076/jqul.9.1.35.8483	2	4	5
34248720627	10.1076/0929-6174(200004)07:01;1-3;FT043	2	0	1
34248717890	10.1076/jqul.8.2.137.4103	2	0	0
34248717781	10.1076/0929-6174(200008)07:02;1-Z;FT121	2	0	2
34248716881	10.1080/0929617042000314967	2	5	0
34248716537	10.1076/jqul.10.2.81.16713	2	0	0
34248716301	10.1080/09296170500172478	2	8	8
34248699104	10.1080/09296170500172460	2	1	4
34248698497	10.1076/jqul.10.2.177.16718	2	0	3
34248697505	10.1080/09296170500172403	2	1	26
34248696059	10.1080/09296170512331383645	2	0	1
34248697004	10.1080/09296170512331383675	2	1	1
34248694382	10.1080/09296170512331383625	2	1	1
33947213877	10.1007/s00146-003-0259-9	2	0	17
34147101722	10.1007/s00146-006-0064-3	2	1	1
34147106967	10.1007/s00146-006-0054-5	2	0	0
34147119056	10.1007/s00146-006-0078-x	2	1	5
34147121115	10.1007/s00146-006-0056-3	2	1	5
34147128128	10.1007/s00146-006-0058-1	2	5	1
34147159647	10.1007/s00146-006-0062-5	2	14	14
34147161164	10.1007/s00146-006-0059-0	2	9	1
34147163970	10.1007/s00146-006-0057-2	2	0	2
34147168148	10.1007/s00146-006-0063-4	2	0	7
34147173783	10.1007/s00146-006-0060-7	2	2	1
34248691468	10.1080/09296170500055269	2	3	5
34248692013	10.1080/0929617042000314921	2	1	5
34248692456	10.1080/09296170500055467	2	4	7
34248692880	10.1080/09296170512331383665	2	0	1
34047221837	10.1007/s007990100042	2	1	3
34047098376	10.1162/coli.2007.33.1.3	2	2	6
34047135006	10.1162/coli.2007.33.1.147	2	7	125
34047153313	10.1162/coli.2007.33.1.41	2	17	103
34047167453	10.1162/coli.2007.33.1.9	2	10	68
34047168717	10.1162/coli.2007.33.1.105	2	15	49
34047168718	10.1162/coli.2007.33.1.63	2	29	147
34047184782	10.1162/coli.2007.33.1.1	2	0	0
33847333361	10.1007/s10579-006-9013-5	2	6	12
33847317042	10.1007/s10579-006-9012-6	2	8	12
33847309660	10.1007/s10579-006-9011-7	2	4	10
33847306509	10.1007/s10579-006-9004-6	2	26	20
33847249030	10.1007/s10579-006-9014-4	2	10	22
33751036470	10.1007/s007990100040	2	2	7
33751330116	10.1007/s00146-003-0279-5	2	11	4
33845475442	10.1162/coli.2006.32.4.471	2	9	94
33845478556	10.1162/coli.2006.32.4.457	2	2	3
33845486512	10.1162/coli.2006.32.4.527	2	14	127
33845487544	10.1162/coli.2006.32.4.485	2	4	132
33846190561	10.1007/s00799-003-0064-6	2	7	3
33845710994	10.1076/jqul.7.3.233.4105	2	0	22
33750838585	10.1007/s00146-006-0052-7	2	8	139
33750705286	10.1007/s00146-006-0044-7	2	1	0
33750705914	10.1007/s00146-006-0041-x	2	5	5
33750736066	10.1007/s00146-006-0053-6	2	18	15
33750736410	10.1007/s00146-003-0285-7	2	0	2
33750739228	10.1007/s00146-006-0040-y	2	0	0
33750739779	10.1007/s00146-006-0039-4	2	0	0
33750741101	10.1007/s00146-006-0043-8	2	0	2
33750742757	10.1007/s00146-005-0031-4	2	7	10
33750728403	10.1007/s00146-006-0045-6	2	0	1
33750732964	10.1007/s00146-005-0029-y	2	15	20
33750722443	10.1007/s00146-006-0038-5	2	1	0
33750697613	10.1007/s00146-006-0067-0	2	0	0
33746099331	10.1007/s10579-005-8622-8	2	10	22
33750140591	10.1076/jqul.9.3.261.14121	2	2	6
33750115479	10.1076/jqul.8.3.213.4100	2	2	42
33746629172	10.1007/s00799-004-0078-8	2	13	1
33746699343	10.1007/s00799-004-0083-y	2	22	11
33746733328	10.1076/jqul.10.1.41.16549	2	16	3
33750683015	10.1007/s00146-006-0068-z	2	0	1
33750688524	10.1007/s00146-006-0051-8	2	60	16
33750690509	10.1007/s00146-006-0042-9	2	1	0
33750080682	10.1007/BF01208704	2	2	2
33748650310	10.1162/coli.2006.32.3.295	2	14	28
33748650821	NULL	2	0	0
33748659884	10.1162/coli.2006.32.3.417	2	26	39
33748661515	10.1162/coli.2006.32.3.379	2	17	209
33748663090	10.1162/coli.2006.32.3.341	2	8	21
33749052631	10.1007/s007990100043	2	3	2
33749066849	10.1007/s00799-003-0068-2	2	4	8
33747094069	10.1007/s007990100041	2	0	1
33747111250	10.1007/BF01205735	2	2	4
33747456470	10.1080/09296170500055293	2	3	54
33747671442	10.1007/s00146-006-0035-8	2	0	5
33747697817	10.1007/s00146-006-0050-9	2	0	66
33747697818	10.1007/s00146-006-0032-y	2	0	0
33747702236	10.1007/s00146-006-0048-3	2	5	15
33747704894	10.1007/s00146-006-0033-x	2	0	6
33747715815	10.1007/s00146-006-0049-2	2	1	21
33747732194	10.1007/s00146-006-0036-7	2	1	8
33747788006	10.1007/s00146-006-0034-9	2	0	1
33746098556	10.1007/s10579-005-4822-5	2	8	66
33746092490	10.1007/s10579-006-9000-x	2	6	6
33746089184	10.1007/s10579-006-9002-8	2	2	12
33646875497	10.1007/s00146-004-0310-5	2	26	20
33646893778	10.1007/s00146-003-0257-y	2	13	26
33746060532	10.1007/s10579-006-9001-9	2	14	66
33745853494	10.1162/coli.2006.32.2.159	2	14	84
33745867610	10.1162/coli.2006.32.2.195	2	9	36
33745910306	10.1007/s001460200026	2	1	1
33746037676	10.1007/BF01205744	2	0	3
33745816702	10.1162/coli.2006.32.2.263	2	9	34
33745823873	10.1162/coli.2006.32.2.273	2	3	4
33745157577	10.1007/s00146-005-0021-6	2	0	2
33745161913	10.1007/s00146-006-0047-4	2	9	1
33745170101	10.1007/s00146-005-0028-z	2	17	2
33745173849	10.1007/s00146-005-0025-2	2	2	1
33745184725	10.1007/s00146-005-0024-3	2	13	3
33744818505	10.1007/s00799-004-0081-0	2	17	3
33744923753	10.1007/s00799-004-0090-z	2	17	6
33744924536	10.1007/s00799-003-0066-4	2	5	30
33745119876	10.1007/s00146-005-0019-0	2	4	2
33745121904	10.1007/s00146-005-0026-1	2	1	10
33745125430	10.1007/s00146-005-0023-4	2	0	1
33745129778	10.1007/s00146-005-0030-5	2	0	1
33745133090	10.1007/s00146-005-0020-7	2	1	19
33745135469	10.1007/s00146-005-0027-0	2	5	4
33745148639	10.1007/s00146-003-0272-z	2	0	1
33745149394	10.1007/s00146-005-0022-5	2	6	7
33646760659	10.1162/coli.2006.32.1.49	2	8	11
33646760990	10.1162/coli.2006.32.1.13	2	10	969
33646788787	10.1162/coli.2006.32.1.1	2	1	53
33646811217	10.1162/coli.2006.32.1.83	2	8	166
33646817449	10.1162/coli.2006.32.1.5	2	11	26
33646052357	10.1007/s00799-004-0088-6	2	18	23
33645987351	10.1007/s00799-004-0080-1	2	14	21
33645981036	10.1162/0891201053630291	2	6	76
33645983416	10.1162/0891201053630264	2	6	967
33645262976	10.1007/s007999900016	2	3	9
33644656016	10.1007/s10579-005-7882-7	2	0	138
33645058525	10.1076/jqul.7.3.189.4114	2	2	19
33644635765	10.1007/s10579-005-7885-4	2	0	16
33646144981	NULL	2	4	6
33646185739	10.1076/jqul.8.3.175.4096	2	5	33
33646385856	10.1162/089120105774321073	2	4	17
33646389801	10.1162/089120105775299122	2	13	99
33646391652	10.1162/089120105774321091	2	12	186
33646394868	10.1162/089120105775299131	2	0	5
33646401112	10.1162/0891201054223968	2	2	10
33646401340	10.1162/089120105775299168	2	6	200
33646401372	10.1162/0891201054223986	2	2	7
33646401779	10.1162/089120105775299177	2	15	127
33646403699	10.1162/0891201054224002	2	0	3
33646404912	10.1162/0891201053630318	2	10	24
33646406015	10.1162/0891201054223977	2	4	135
33646407289	10.1162/0891201053630273	2	17	156
33646411246	10.1162/0891201054223995	2	6	8
33646415060	10.1162/089120105774321064	2	7	36
33646428624	10.1162/089120105775299140	2	8	18
33646434217	10.1162/089120105774321109	2	3	25
33645653285	10.1007/s00799-005-0133-0	2	10	17
33645656786	10.1007/s00799-005-0129-9	2	12	191
33645658323	10.1007/s00799-005-0117-0	2	3	10
33645659737	10.1007/s00799-005-0131-2	2	0	5
33645660950	10.1007/s00799-005-0135-y	2	6	6
33645662704	10.1007/s00799-005-0134-z	2	5	38
33645668913	10.1007/s00799-004-0113-9	2	11	20
33645669857	10.1007/s00799-005-0130-3	2	12	135
33645685913	10.1007/s00799-005-0127-y	2	8	8
33645686128	10.1007/s00799-005-0132-1	2	2	22
33645719523	10.1007/s00799-005-0128-x	2	0	77
33645749080	10.1007/s00146-003-0250-5	2	22	4
33645415846	10.1007/BF01208709	2	1	8
33644632271	10.1007/s10579-005-7880-9	2	18	1540
33644623660	10.1007/s10579-005-7884-5	2	0	40
31044451593	10.1080/09296170500055350	2	5	70
33644501854	10.1007/s00799-005-0118-z	2	15	2
33644504495	10.1007/s00799-005-0124-1	2	46	19
33644505799	10.1007/s00799-005-0119-y	2	20	4
33644512415	10.1007/s00799-005-0126-z	2	0	0
33644522724	10.1007/s00799-005-0123-2	2	5	11
33644527260	10.1007/s00799-005-0121-4	2	12	5
33644539196	10.1007/s00799-005-0125-0	2	13	7
33644539859	10.1007/s00799-005-0120-5	2	14	3
33644546694	10.1007/s00799-005-0122-3	2	26	43
33644615601	10.1007/s10579-005-7883-6	2	0	4
33244455431	10.1007/s00146-005-0013-6	2	6	12
33244458228	10.1007/s00146-005-0017-2	2	6	5
33244459585	10.1007/s00146-005-0012-7	2	4	144
33244465178	10.1007/s00146-005-0011-8	2	7	5
33244470663	10.1007/s00146-005-0016-3	2	9	12
33244472135	10.1007/s00146-005-0010-9	2	1	7
33244483612	10.1007/s00146-005-0015-4	2	1	8
33244487791	10.1007/s00146-005-0018-1	2	2	15
33244494207	10.1007/s00146-005-0014-5	2	6	6
3042513715	10.1007/BF01206129	2	5	40
3042550242	10.1076/0929-6174(200004)07:01;1-3;FT019	2	3	6
27744503086	10.1007/s00799-003-0072-6	2	17	37
27644510898	10.1007/s00799-003-0073-5	2	21	22
27544482996	10.1007/s00799-003-0069-1	2	7	11
27444438415	10.1007/s00799-003-0070-8	2	0	10
29644431594	10.1007/s00146-005-0009-2	2	0	13
29644432044	10.1007/s00146-005-0326-5	2	3	2
29644432120	10.1007/s00146-005-0320-y	2	1	2
29644433086	10.1007/s00146-005-0005-6	2	0	1
29644434492	10.1007/s00146-005-0007-4	2	5	2
29644435254	10.1007/s00146-005-0334-5	2	1	5
29644438267	10.1007/s00146-005-0324-7	2	2	3
29644438360	10.1007/s00146-005-0003-8	2	2	12
29644439804	10.1007/s00146-005-0322-9	2	3	0
29644440073	10.1007/s00146-005-0004-7	2	6	2
29644440155	10.1007/s00146-005-0319-4	2	2	0
29644441044	10.1007/s00146-005-0327-4	2	1	12
29644441443	10.1007/s00146-005-0333-6	2	3	2
29644441524	10.1007/s00146-005-0006-5	2	0	1
29644441896	10.1007/s00146-005-0332-7	2	0	0
29644443093	10.1007/s00146-005-0008-3	2	0	0
29644443263	10.1007/s00146-005-0002-9	2	0	4
29644443637	10.1007/s00146-005-0329-2	2	0	1
29644443887	10.1007/s00146-005-0328-3	2	0	0
29644446642	10.1007/s00146-005-0001-x	2	0	5
29644446807	10.1007/s00146-005-0325-6	2	1	2
29644446931	10.1007/s00146-005-0318-5	2	1	4
29644447280	10.1007/s00146-005-0321-x	2	0	2
29644447713	10.1007/s00146-005-0331-8	2	0	5
29744457999	10.1007/s00146-005-0330-9	2	3	6
29744467508	10.1007/s00146-005-0323-8	2	2	3
29144435197	10.1007/s00146-005-0337-2	2	3	23
29144441626	10.1007/s00146-003-0269-7	2	0	15
29144444181	10.1007/s001460200021	2	1	7
29144451402	10.1007/s00146-004-0314-1	2	6	1
29144455004	10.1007/s00146-005-0335-4	2	4	3
29144457432	10.1007/s00146-005-0317-6	2	0	7
29144460955	10.1007/s00146-005-0336-3	2	2	1
29144466708	10.1007/s00146-004-0312-3	2	8	10
29144474257	10.1007/s00146-004-0306-1	2	10	8
29144478378	10.1007/s00146-004-0313-2	2	18	14
29144494478	10.1007/s00146-005-0316-7	2	1	20
29144500079	10.1007/s001460200030	2	3	2
29144511815	10.1007/s00146-003-0286-6	2	1	14
29144520575	10.1007/s00146-004-0305-2	2	4	10
29144530208	10.1007/s00146-004-0308-z	2	0	1
26844541488	10.1162/089120104323093302	2	2	3
26844546128	10.1162/0891201041850885	2	7	349
26844488071	10.1162/089120104323093267	2	7	5
26844490383	10.1162/089120104323093285	2	2	71
25144523253	10.1007/s00799-003-0075-3	2	9	1
25844446812	10.1162/0891201042544938	2	11	52
26844480143	10.1162/0891201041850911	2	12	78
25844460429	10.1162/0891201041850894	2	4	54
25844495808	10.1162/0891201042544893	2	7	31
25844498898	10.1162/0891201042544929	2	0	131
25144514063	10.1007/s10579-005-2699-y	2	14	40
25144520281	10.1007/s10579-005-2694-3	2	12	4
25144511550	10.1007/s10579-005-2693-4	2	0	22
25144497596	10.1007/s10579-005-2697-0	2	24	52
25144463586	10.1007/s10579-005-2696-1	2	6	12
25144459079	10.1007/s10579-005-2698-z	2	8	2
25144456596	10.1007/s10579-005-2692-5	2	8	10
25144452455	10.1007/s10579-005-2695-2	2	14	2
24944449287	10.1007/s007990100047	2	2	5
25144443110	10.1007/s10579-005-2689-0	2	0	2
24344492245	10.1076/0929-6174(200008)07:02;1-Z;FT097	2	1	12
23944513785	10.1007/s00799-004-0098-4	2	0	23
24144438944	10.1007/s00799-003-0059-3	2	5	4
24144450328	10.1007/s00799-005-0116-1	2	17	10
24144452824	10.1007/s00799-004-0106-8	2	13	6
24144456526	10.1007/s00799-004-0105-9	2	2	45
24144469157	10.1007/s00799-004-0104-x	2	6	28
24144475017	10.1007/s00799-004-0107-7	2	2	12
24144476620	10.1007/s00799-004-0103-y	2	19	20
24144496201	10.1007/s00799-004-0102-z	2	2	7
24044506812	10.1076/0929-6174(200004)07:01;1-3;FT065	2	2	6
23944469012	10.1007/s00799-004-0099-3	2	3	35
23944475057	10.1007/s00799-004-0100-1	2	31	50
23944501289	10.1007/s00799-004-0095-7	2	2	4
23944506558	10.1007/s00799-004-0096-6	2	17	1
23944506559	10.1007/s00799-004-0094-8	2	11	40
21144435241	10.1007/BF01206131	2	6	11
15744388460	10.1076/jqul.9.1.77.8479	2	2	13
15744394516	10.1007/s00146-003-0256-z	2	2	2
19944388428	10.1007/s00799-003-0071-7	2	21	13
2142668188	10.1162/089120104773633402	2	3	217
2142670641	10.1162/089120104773633376	2	4	106
2142753451	10.1007/BF01206130	2	5	23
2142772106	10.1007/BF01208707	2	4	6
2142786709	10.1162/089120104773633385	2	9	38
2142787936	10.1162/089120104773633394	2	15	86
2142838403	10.1162/089120104773633367	2	8	32
2142842494	10.1007/s00146-003-0248-z	2	19	19
22544449048	10.1007/s001460200027	2	1	3
22544477135	10.1007/s00799-003-0074-4	2	20	41
22944440839	10.1162/089120104323093276	2	12	278
22944469345	10.1162/0891201042544884	2	6	496
22944492251	10.1162/089120104323093294	2	15	74
18744366207	NULL	2	3	89
18744410770	10.1162/0891201041850876	2	2	74
1942449294	NULL	2	9	14
1542340393	10.1076/jqul.7.3.201.4108	2	1	15
1542518316	NULL	2	6	21
0345376175	10.1162/089120103322711578	2	4	287
0345448108	NULL	2	0	0
11144350764	10.1007/s007990000035	2	10	16
13944249131	10.1007/s00146-004-0309-y	2	5	4
13944250232	10.1007/s00146-004-0301-6	2	6	12
13944253616	10.1007/s00146-004-0297-y	2	0	10
13944255774	10.1007/s00146-004-0302-5	2	1	16
13944258071	10.1007/s00146-004-0300-7	2	3	10
13944263914	10.1007/s00146-004-0303-4	2	2	7
13944264668	10.1007/s00146-004-0304-3	2	3	9
13944275550	10.1007/s00146-004-0298-x	2	2	20
13944278793	10.1007/s00146-004-0299-9	2	0	11
1442311817	10.1007/BF01205516	2	0	4
14544268867	10.1007/s00146-003-0267-9	2	0	4
1642411939	10.1007/s007999900014	2	6	1
17144366580	10.1007/s00799-004-0108-6	2	13	15
17144367677	10.1007/s00799-004-0112-x	2	9	17
17144372585	10.1007/s00799-004-0110-z	2	6	15
17144383618	10.1007/s00799-004-0109-5	2	14	8
17144412573	10.1007/s00799-004-0111-y	2	20	22
17444366921	10.1007/s00799-003-0057-5	2	16	4
17444368990	10.1007/s00799-004-0085-9	2	3	2
17444374240	10.1007/s00799-003-0050-z	2	6	27
17444387966	10.1007/s00799-003-0052-x	2	12	5
17444416063	10.1007/s00799-004-0086-8	2	21	2
17444431169	10.1007/s00799-003-0054-8	2	13	1
17444445377	10.1162/089120100750105920	2	7	226
17944387888	10.1162/089120101317066104	2	3	92
18044403021	10.1162/089120101300346796	2	10	61
1842517786	10.1076/jqul.9.1.49.8482	2	5	17
0142121717	10.1007/BF01208705	2	2	4
0344154302	10.1162/089120103322711613	2	3	19
0344154400	10.1162/089120103322711604	2	9	188
0344154402	10.1162/089120103322711587	2	24	74
0344154403	10.1162/089120103322711569	2	7	289
0344511288	10.1007/s007990000038	2	14	13
0345016957	10.1162/089120103322711596	2	8	22
0042378595	10.1162/089120103321337449	2	6	13
0042378596	10.1162/089120103321337430	2	4	120
0042879603	10.1162/089120103321337467	2	3	28
0042879653	10.1162/089120103321337421	2	4	1852
0042879664	10.1162/089120103322145298	2	7	27
0040076115	10.1162/089120102760173625	2	7	83
0040076126	10.1162/089120102760275983	2	2	851
0040078056	10.1162/089120102762671936	2	9	323
0040078058	10.1162/089120102317341783	2	1	31
0040440624	NULL	2	0	131
0040484980	10.1162/089120101753342662	2	3	32
0040485028	NULL	2	0	15
0040669675	10.1162/089120102760173643	2	2	60
0040669679	10.1162/089120102760173634	2	5	17
0040669692	NULL	2	6	49
0040671641	10.1162/089120102317341765	2	2	66
0041029029	NULL	2	1	26
0041034509	10.1162/089120100561656	2	0	0
0041079008	10.1162/089120101750300490	2	3	316
0041079041	10.1162/089120101750300526	2	6	153
0041079053	NULL	2	1	1
0041112231	NULL	2	2	30
0041376679	10.1162/089120103321337412	2	6	13
0041877353	10.1162/089120103321337458	2	2	82
0041877366	10.1162/089120103322145306	2	7	20
0041877367	10.1162/089120103322145315	2	7	65
0012793451	10.1076/jqul.9.1.1.8480	2	3	5
0012981542	10.1162/089120100561719	2	1	18
0013122906	10.1076/jqul.8.3.165.4101	2	6	106
0013296929	10.1007/BF01206127	2	8	15
0013465675	10.1007/BF01205739	2	3	64
0037582087	10.1162/089120102317341774	2	0	25
0037663991	10.1007/s007999900020	2	20	6
0037735758	10.1162/089120103322145324	2	12	36
0037870455	10.1162/089120102317341756	2	8	203
0037888721	10.1007/BF01206126	2	8	4
0037956010	NULL	2	8	49
0038192779	10.1007/s001460200017	2	2	2
0000023031	10.1162/089120100561737	2	14	498
0000600049	10.1007/s007999900025	2	2	102
0000722497	10.1007/s007990000037	2	16	13
0001277731	NULL	2	5	79
0001814689	10.1162/089120100561601	2	0	102
0005930166	NULL	2	7	10
0006036489	NULL	2	7	4
0006606683	NULL	2	24	6
0008501167	NULL	2	6	57
0008564632	NULL	2	6	103
0010597740	10.1007/s007999900022	2	13	109
0011967937	10.1007/BF01206114	2	0	3
0012247470	NULL	2	15	3
0012259830	10.1162/089120100561610	2	1	42
0012658754	10.1007/s007990000036	2	7	1
0038632285	10.1162/089120101300346787	2	0	89
0038765969	10.1162/089120101750300508	2	12	100
0038814456	NULL	2	3	18
0038845482	10.1162/089120100561647	2	3	28
0038891679	10.1162/089120102760173652	2	2	27
0038893598	NULL	2	3	31
0038893609	10.1162/089120102317341747	2	0	2
0038972285	10.1162/089120101753342635	2	1	9
0039190150	10.1162/089120101317066122	2	8	113
0039255896	NULL	2	11	69
0039299872	NULL	2	1	17
